# Table name/description: "Top8000 Ser"
# Number of dimensions: 1
# For each dimension, 1 to 1: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 360 true
# List of table coordinates and values. (Value is last number on each line.)
200.5 0.019116414574769525
201.5 0.01734711524391055
202.5 0.015112210825983425
203.5 0.012371792313525162
204.5 0.010935068044857724
205.5 0.009285495736387702
206.5 0.007210227348312514
207.5 0.005973048116959998
208.5 0.00481568690053345
209.5 0.004110627768687393
210.5 0.0035918106716685957
211.5 0.0031395085870881056
212.5 0.0028202365273842307
213.5 0.00254087347514334
214.5 0.0023679344428037406
215.5 0.0022216014154394646
216.5 0.002035359380612204
217.5 0.001742693325883652
218.5 0.0015564512910563914
219.5 0.0015032392811057456
220.5 0.0013835122587167923
221.5 0.001290391241303162
222.5 0.001144058213938886
223.5 0.0010376341940375943
224.5 8.247861542350108E-4
225.5 6.784531268707347E-4
226.5 6.119381144324274E-4
227.5 5.72029106969443E-4
228.5 5.587261044817816E-4
229.5 5.587261044817816E-4
230.5 5.321200995064586E-4
231.5 5.321200995064586E-4
232.5 5.188170970187972E-4
233.5 4.922110920434742E-4
234.5 4.123930771175054E-4
235.5 3.99090074629844E-4
236.5 3.7248406965452105E-4
237.5 3.1927205970387515E-4
238.5 2.926660547285522E-4
239.5 2.793630522408908E-4
240.5 2.660600497532293E-4
241.5 2.1284803980258345E-4
242.5 1.5963602985193757E-4
243.5 1.463330273642761E-4
244.5 1.463330273642761E-4
245.5 1.5963602985193757E-4
246.5 1.7293903233959904E-4
247.5 2.5275704726556786E-4
248.5 2.926660547285522E-4
249.5 3.059690572162137E-4
250.5 3.857870721421825E-4
251.5 4.123930771175054E-4
252.5 4.922110920434742E-4
253.5 5.188170970187972E-4
254.5 5.321200995064586E-4
255.5 5.587261044817816E-4
256.5 6.119381144324274E-4
257.5 7.449681393090421E-4
258.5 0.0010376341940375943
259.5 0.0012105732263771934
260.5 0.001343603251253808
261.5 0.0015032392811057456
262.5 0.0016894813159330062
263.5 0.002168389405488819
264.5 0.00263399449255697
265.5 0.0031528115895757673
266.5 0.0038844767263971477
267.5 0.004762474890582805
268.5 0.0058666240970587065
269.5 0.006864349283633316
270.5 0.0077024384403559885
271.5 0.00879328464434423
272.5 0.008553830599566322
273.5 0.008207952534887123
274.5 0.010961674049833047
275.5 0.015125513828471085
276.5 0.022827952268827074
277.5 0.02870787936837344
278.5 0.03130196485346743
279.5 0.034468079445530854
280.5 0.04376687818440622
281.5 0.057961181838741
282.5 0.07423075388115098
283.5 0.08753375636881244
284.5 0.11919490228944672
285.5 0.14181000651847123
286.5 0.18419337244416065
287.5 0.19371832222532626
288.5 0.26014021364622
289.5 0.38441686288595334
290.5 0.4494419390456426
291.5 0.5082545130435939
292.5 0.5455561320189967
293.5 0.5961341474770856
294.5 0.6692740551542483
295.5 0.7349376754333453
296.5 0.6969576033310718
297.5 0.6382514533530218
298.5 0.618868978728499
299.5 0.5802636655093054
300.5 0.5316811004243658
301.5 0.48812707027976215
302.5 0.3240611405994333
303.5 0.2771015418179883
304.5 0.20644929560601827
305.5 0.19003339053624402
306.5 0.1324313897646699
307.5 0.11601548469489564
308.5 0.09812294634899096
309.5 0.06996049008261164
310.5 0.057362546726796235
311.5 0.04403293823415945
312.5 0.03953652339332987
313.5 0.028175759268866982
314.5 0.02334676936584587
315.5 0.020792592888214872
316.5 0.016908116161817723
317.5 0.014380545689162043
318.5 0.013116760452834204
319.5 0.01179976320655572
320.5 0.009591464793603916
321.5 0.007103803328411222
322.5 0.00581341208710806
323.5 0.004549626850780221
324.5 0.003405568636841335
325.5 0.002660600497532293
326.5 0.002141783400513496
327.5 0.00154314828856873
328.5 0.001316997246278485
329.5 0.0011174522089635631
330.5 0.0010376341940375943
331.5 9.711191815992869E-4
332.5 9.445131766239641E-4
333.5 8.779981641856567E-4
334.5 8.513921592103338E-4
335.5 9.046041691609796E-4
336.5 9.445131766239641E-4
337.5 9.711191815992869E-4
338.5 8.913011666733182E-4
339.5 8.247861542350108E-4
340.5 7.449681393090421E-4
341.5 6.784531268707347E-4
342.5 5.98635111944766E-4
343.5 5.188170970187972E-4
344.5 3.7248406965452105E-4
345.5 2.793630522408908E-4
346.5 1.0642401990129172E-4
347.5 1.0642401990129172E-4
348.5 9.312101741363026E-5
349.5 7.981801492596879E-5
350.5 7.981801492596879E-5
351.5 5.321200995064586E-5
352.5 5.321200995064586E-5
353.5 5.321200995064586E-5
354.5 3.990900746298439E-5
355.5 3.990900746298439E-5
356.5 3.990900746298439E-5
357.5 3.990900746298439E-5
358.5 2.660600497532293E-5
359.5 1.3303002487661466E-5
