# Table name/description: "Top8000 Met"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 360.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
180.0 188.0 164.0 0.1825664254543446
180.0 188.0 172.0 0.2512290780533613
180.0 188.0 180.0 0.2755344418052256
180.0 188.0 188.0 0.23084571617963873
180.0 188.0 196.0 0.15478097552891787
180.0 188.0 204.0 0.08567640722532177
180.0 188.0 212.0 0.048500248577583824
180.0 188.0 220.0 0.027674970999281887
180.0 188.0 228.0 0.01596420482792907
180.0 188.0 236.0 0.014693697177263437
180.0 188.0 244.0 0.02292437717505386
180.0 188.0 252.0 0.044412528310224825
180.0 188.0 260.0 0.09705573661824007
180.0 188.0 268.0 0.23896591725128433
180.0 188.0 276.0 0.40805391371595867
180.0 188.0 284.0 0.559078605755952
180.0 188.0 292.0 0.5563166326023311
180.0 188.0 300.0 0.41020825277578304
180.0 188.0 308.0 0.25592443241451696
180.0 188.0 316.0 0.11103132077556206
180.0 188.0 324.0 0.05032315085897365
180.0 188.0 332.0 0.028337844556150914
180.0 188.0 340.0 0.01668231784787052
180.0 188.0 348.0 0.009722145500745733
180.0 188.0 356.0 0.005137270065734961
180.0 196.0 4.0 0.002541015301331271
180.0 196.0 12.0 0.0027619731536209467
180.0 196.0 20.0 0.0038667624150693254
180.0 196.0 28.0 0.005413467381097056
180.0 196.0 36.0 0.013699386841959897
180.0 196.0 44.0 0.03634756670165166
180.0 196.0 52.0 0.09622714467215379
180.0 196.0 60.0 0.2576368557697619
180.0 196.0 68.0 0.3823675633872839
180.0 196.0 76.0 0.4089929845881898
180.0 196.0 84.0 0.3302215102469204
180.0 196.0 92.0 0.1653317129757499
180.0 196.0 100.0 0.0624205932718334
180.0 196.0 108.0 0.03408274871568248
180.0 196.0 116.0 0.020051925095288074
180.0 196.0 124.0 0.017842346572391317
180.0 196.0 132.0 0.019499530464563885
180.0 196.0 140.0 0.027674970999281887
180.0 196.0 148.0 0.03999337126443131
180.0 196.0 156.0 0.058056675689112304
180.0 196.0 164.0 0.08932221178810142
180.0 196.0 172.0 0.1289841462740982
180.0 196.0 180.0 0.1473236480141413
180.0 196.0 188.0 0.12738220184499807
180.0 196.0 196.0 0.08849361984201513
180.0 196.0 204.0 0.05650997072308457
180.0 196.0 212.0 0.036679003480086174
180.0 196.0 220.0 0.01872617798155002
180.0 196.0 228.0 0.009445948185383638
180.0 196.0 236.0 0.008120201071645584
180.0 196.0 244.0 0.015190852344915207
180.0 196.0 252.0 0.027674970999281887
180.0 196.0 260.0 0.05004695354361156
180.0 196.0 268.0 0.10550737446832016
180.0 196.0 276.0 0.2184720764514169
180.0 196.0 284.0 0.3182345467602055
180.0 196.0 292.0 0.3306634259514998
180.0 196.0 300.0 0.2687952273103905
180.0 196.0 308.0 0.15853725901784235
180.0 196.0 316.0 0.07750096669060377
180.0 196.0 324.0 0.03999337126443131
180.0 196.0 332.0 0.020714798652157102
180.0 196.0 340.0 0.011158371540628625
180.0 196.0 348.0 0.005082030602662542
180.0 196.0 356.0 0.0030934099320554602
180.0 204.0 4.0 0.0012705076506656355
180.0 204.0 12.0 0.001712423355244987
180.0 204.0 20.0 0.0019886206706070816
180.0 204.0 28.0 0.002651494227476109
180.0 204.0 36.0 0.004474396508865934
180.0 204.0 44.0 0.0175109097939568
180.0 204.0 52.0 0.048279290725294154
180.0 204.0 60.0 0.11666574600894879
180.0 204.0 68.0 0.20758990222615037
180.0 204.0 76.0 0.23327625255482518
180.0 204.0 84.0 0.1733414351212506
180.0 204.0 92.0 0.08479257581616306
180.0 204.0 100.0 0.04220294978732807
180.0 204.0 108.0 0.022151024692039993
180.0 204.0 116.0 0.014472739324973762
180.0 204.0 124.0 0.010440258520687178
180.0 204.0 132.0 0.010605976909904436
180.0 204.0 140.0 0.014362260398828923
180.0 204.0 148.0 0.018339501740043087
180.0 204.0 156.0 0.027564492073137048
180.0 204.0 164.0 0.039496216096779536
180.0 204.0 172.0 0.050267911395901234
180.0 204.0 180.0 0.05860907031983649
180.0 204.0 188.0 0.05568137877699829
180.0 204.0 196.0 0.045406838645528365
180.0 204.0 204.0 0.034524664420261836
180.0 204.0 212.0 0.019499530464563885
180.0 204.0 220.0 0.009390708722311219
180.0 204.0 228.0 0.0037562834889244877
180.0 204.0 236.0 0.0027619731536209467
180.0 204.0 244.0 0.004474396508865934
180.0 204.0 252.0 0.01093741368833895
180.0 204.0 260.0 0.020714798652157102
180.0 204.0 268.0 0.03916477931834503
180.0 204.0 276.0 0.06424349555322323
180.0 204.0 284.0 0.10003866762415069
180.0 204.0 292.0 0.11616859084129702
180.0 204.0 300.0 0.09943103353035408
180.0 204.0 308.0 0.06777882118985804
180.0 204.0 316.0 0.04159531569353146
180.0 204.0 324.0 0.022648179859691763
180.0 204.0 332.0 0.01143456885599072
180.0 204.0 340.0 0.00414295973043142
180.0 204.0 348.0 0.0019886206706070816
180.0 204.0 356.0 0.0012705076506656355
180.0 212.0 4.0 4.971551676517704E-4
180.0 212.0 12.0 6.076340937966083E-4
180.0 212.0 20.0 7.733524830138651E-4
180.0 212.0 28.0 8.83831409158703E-4
180.0 212.0 36.0 0.0019333812075346627
180.0 212.0 44.0 0.005910622548748826
180.0 212.0 52.0 0.02347677180577805
180.0 212.0 60.0 0.049439319449814945
180.0 212.0 68.0 0.08037341877036955
180.0 212.0 76.0 0.08937745125117384
180.0 212.0 84.0 0.06860741313594432
180.0 212.0 92.0 0.04380489421642822
180.0 212.0 100.0 0.024692039993371266
180.0 212.0 108.0 0.01242887919129426
180.0 212.0 116.0 0.0053582279180246365
180.0 212.0 124.0 0.003480086173562393
180.0 212.0 132.0 0.0028172126166933656
180.0 212.0 140.0 0.0030381704689830414
180.0 212.0 148.0 0.004087720267359002
180.0 212.0 156.0 0.00878307462851461
180.0 212.0 164.0 0.01601944429100149
180.0 212.0 172.0 0.020604319726012264
180.0 212.0 180.0 0.025244434624095455
180.0 212.0 188.0 0.025078716234878198
180.0 212.0 196.0 0.020714798652157102
180.0 212.0 204.0 0.01596420482792907
180.0 212.0 212.0 0.007236369662486881
180.0 212.0 220.0 0.002541015301331271
180.0 212.0 228.0 0.0011600287245207978
180.0 212.0 236.0 5.523946307241893E-4
180.0 212.0 244.0 5.523946307241893E-4
180.0 212.0 252.0 0.0014914655029553113
180.0 212.0 260.0 0.003314367784345136
180.0 212.0 268.0 0.009611666574600894
180.0 212.0 276.0 0.018284262276970668
180.0 212.0 284.0 0.02911119703916478
180.0 212.0 292.0 0.0373418770369552
180.0 212.0 300.0 0.036568524553941335
180.0 212.0 308.0 0.028006407777716402
180.0 212.0 316.0 0.017787107109318898
180.0 212.0 324.0 0.008617356239297354
180.0 212.0 332.0 0.002651494227476109
180.0 212.0 340.0 8.83831409158703E-4
180.0 212.0 348.0 4.419157045793515E-4
180.0 212.0 356.0 4.419157045793515E-4
180.0 220.0 4.0 2.7619731536209467E-4
180.0 220.0 12.0 3.3143677843451363E-4
180.0 220.0 20.0 3.3143677843451363E-4
180.0 220.0 28.0 3.3143677843451363E-4
180.0 220.0 36.0 4.419157045793515E-4
180.0 220.0 44.0 0.0018781417444622439
180.0 220.0 52.0 0.00878307462851461
180.0 220.0 60.0 0.020604319726012264
180.0 220.0 68.0 0.032480804286582336
180.0 220.0 76.0 0.03706567972159311
180.0 220.0 84.0 0.031596972877423635
180.0 220.0 92.0 0.021046235430591614
180.0 220.0 100.0 0.011047892614483787
180.0 220.0 108.0 0.003922001878141745
180.0 220.0 116.0 0.0018229022813898248
180.0 220.0 124.0 7.733524830138651E-4
180.0 220.0 132.0 4.419157045793515E-4
180.0 220.0 140.0 4.419157045793515E-4
180.0 220.0 148.0 4.971551676517704E-4
180.0 220.0 156.0 0.0012705076506656355
180.0 220.0 164.0 0.0028172126166933656
180.0 220.0 172.0 0.0053582279180246365
180.0 220.0 180.0 0.008120201071645584
180.0 220.0 188.0 0.008727835165442193
180.0 220.0 196.0 0.006573496105617854
180.0 220.0 204.0 0.0037562834889244877
180.0 220.0 212.0 0.001767662818317406
180.0 220.0 220.0 4.971551676517704E-4
180.0 220.0 228.0 3.3143677843451363E-4
180.0 220.0 260.0 1.1047892614483787E-4
180.0 220.0 268.0 5.523946307241893E-4
180.0 220.0 276.0 0.0022095785228967574
180.0 220.0 284.0 0.005082030602662542
180.0 220.0 292.0 0.009390708722311219
180.0 220.0 300.0 0.010108821742252666
180.0 220.0 308.0 0.007457327514776556
180.0 220.0 316.0 0.0037562834889244877
180.0 220.0 324.0 0.0015467049660277301
180.0 220.0 332.0 4.419157045793515E-4
180.0 220.0 340.0 1.6571838921725681E-4
180.0 220.0 348.0 1.1047892614483787E-4
180.0 220.0 356.0 1.6571838921725681E-4
180.0 228.0 4.0 5.5239463072418936E-5
180.0 228.0 12.0 5.5239463072418936E-5
180.0 228.0 20.0 5.5239463072418936E-5
180.0 228.0 28.0 5.5239463072418936E-5
180.0 228.0 36.0 5.5239463072418936E-5
180.0 228.0 44.0 4.419157045793515E-4
180.0 228.0 52.0 0.0019333812075346627
180.0 228.0 60.0 0.006463017179473015
180.0 228.0 68.0 0.012263160802077004
180.0 228.0 76.0 0.015025133955697951
180.0 228.0 84.0 0.012760315969728774
180.0 228.0 92.0 0.0071811301994144615
180.0 228.0 100.0 0.00259625476440369
180.0 228.0 108.0 7.733524830138651E-4
180.0 228.0 116.0 4.419157045793515E-4
180.0 228.0 124.0 2.2095785228967574E-4
180.0 228.0 156.0 1.1047892614483787E-4
180.0 228.0 164.0 4.419157045793515E-4
180.0 228.0 172.0 9.943103353035408E-4
180.0 228.0 180.0 0.0018781417444622439
180.0 228.0 188.0 0.0020990995967519197
180.0 228.0 196.0 0.0018781417444622439
180.0 228.0 204.0 9.943103353035408E-4
180.0 228.0 212.0 4.419157045793515E-4
180.0 228.0 220.0 2.7619731536209467E-4
180.0 228.0 268.0 2.2095785228967574E-4
180.0 228.0 276.0 4.971551676517704E-4
180.0 228.0 284.0 0.0011600287245207978
180.0 228.0 292.0 0.0018229022813898248
180.0 228.0 300.0 0.0019333812075346627
180.0 228.0 308.0 0.0015467049660277301
180.0 228.0 316.0 6.628735568690273E-4
180.0 228.0 324.0 3.3143677843451363E-4
180.0 236.0 44.0 5.5239463072418936E-5
180.0 236.0 52.0 4.419157045793515E-4
180.0 236.0 60.0 0.0013809865768104734
180.0 236.0 68.0 0.002651494227476109
180.0 236.0 76.0 0.0031486493951278795
180.0 236.0 84.0 0.002541015301331271
180.0 236.0 92.0 0.0012152681875932166
180.0 236.0 100.0 4.419157045793515E-4
180.0 236.0 108.0 1.6571838921725681E-4
180.0 236.0 156.0 2.2095785228967574E-4
180.0 236.0 164.0 4.419157045793515E-4
180.0 236.0 172.0 6.628735568690273E-4
180.0 236.0 180.0 0.0011600287245207978
180.0 236.0 188.0 0.0012705076506656355
180.0 236.0 196.0 0.0011600287245207978
180.0 236.0 204.0 7.181130199414462E-4
180.0 236.0 212.0 4.419157045793515E-4
180.0 236.0 220.0 2.2095785228967574E-4
180.0 236.0 260.0 2.7619731536209467E-4
180.0 236.0 268.0 4.419157045793515E-4
180.0 236.0 276.0 6.628735568690273E-4
180.0 236.0 284.0 7.733524830138651E-4
180.0 236.0 292.0 7.733524830138651E-4
180.0 236.0 300.0 5.523946307241893E-4
180.0 236.0 308.0 4.419157045793515E-4
180.0 236.0 316.0 2.7619731536209467E-4
180.0 244.0 60.0 3.3143677843451363E-4
180.0 244.0 68.0 4.971551676517704E-4
180.0 244.0 76.0 5.523946307241893E-4
180.0 244.0 84.0 4.419157045793515E-4
180.0 244.0 92.0 3.3143677843451363E-4
180.0 244.0 100.0 5.5239463072418936E-5
180.0 244.0 132.0 5.5239463072418936E-5
180.0 244.0 140.0 3.3143677843451363E-4
180.0 244.0 148.0 5.523946307241893E-4
180.0 244.0 156.0 0.0012705076506656355
180.0 244.0 164.0 0.0019886206706070816
180.0 244.0 172.0 0.002651494227476109
180.0 244.0 180.0 0.0030381704689830414
180.0 244.0 188.0 0.0029276915428382037
180.0 244.0 196.0 0.002541015301331271
180.0 244.0 204.0 0.0018781417444622439
180.0 244.0 212.0 9.943103353035408E-4
180.0 244.0 220.0 4.419157045793515E-4
180.0 244.0 228.0 3.3143677843451363E-4
180.0 244.0 236.0 3.3143677843451363E-4
180.0 244.0 244.0 4.419157045793515E-4
180.0 244.0 252.0 6.628735568690273E-4
180.0 244.0 260.0 0.0019333812075346627
180.0 244.0 268.0 0.004032480804286582
180.0 244.0 276.0 0.005800143622603988
180.0 244.0 284.0 0.0053582279180246365
180.0 244.0 292.0 0.0036458045627796496
180.0 244.0 300.0 0.0019886206706070816
180.0 244.0 308.0 7.733524830138651E-4
180.0 244.0 316.0 2.7619731536209467E-4
180.0 252.0 76.0 5.5239463072418936E-5
180.0 252.0 124.0 2.2095785228967574E-4
180.0 252.0 132.0 5.523946307241893E-4
180.0 252.0 140.0 0.0015467049660277301
180.0 252.0 148.0 0.002651494227476109
180.0 252.0 156.0 0.00414295973043142
180.0 252.0 164.0 0.006076340937966083
180.0 252.0 172.0 0.0073468485886317185
180.0 252.0 180.0 0.00778876429321107
180.0 252.0 188.0 0.007236369662486881
180.0 252.0 196.0 0.005413467381097056
180.0 252.0 204.0 0.003977241341214163
180.0 252.0 212.0 0.002541015301331271
180.0 252.0 220.0 0.001657183892172568
180.0 252.0 228.0 8.83831409158703E-4
180.0 252.0 236.0 0.0011047892614483787
180.0 252.0 244.0 0.0019333812075346627
180.0 252.0 252.0 0.004032480804286582
180.0 252.0 260.0 0.010605976909904436
180.0 252.0 268.0 0.019499530464563885
180.0 252.0 276.0 0.028890239186875104
180.0 252.0 284.0 0.033530354084958296
180.0 252.0 292.0 0.029884549522178644
180.0 252.0 300.0 0.019499530464563885
180.0 252.0 308.0 0.009445948185383638
180.0 252.0 316.0 0.0019333812075346627
180.0 252.0 324.0 2.7619731536209467E-4
180.0 260.0 116.0 3.3143677843451363E-4
180.0 260.0 124.0 8.28591946086284E-4
180.0 260.0 132.0 0.0022095785228967574
180.0 260.0 140.0 0.003922001878141745
180.0 260.0 148.0 0.006297298790255759
180.0 260.0 156.0 0.0093354692592388
180.0 260.0 164.0 0.011158371540628625
180.0 260.0 172.0 0.012760315969728774
180.0 260.0 180.0 0.01292603435894603
180.0 260.0 188.0 0.011710766171352815
180.0 260.0 196.0 0.009887863889962989
180.0 260.0 204.0 0.007125890736342043
180.0 260.0 212.0 0.004253438656576258
180.0 260.0 220.0 0.0029276915428382037
180.0 260.0 228.0 0.0022095785228967574
180.0 260.0 236.0 0.00259625476440369
180.0 260.0 244.0 0.004308678119648677
180.0 260.0 252.0 0.01093741368833895
180.0 260.0 260.0 0.02397392697342982
180.0 260.0 268.0 0.04524112025631111
180.0 260.0 276.0 0.0761199801137933
180.0 260.0 284.0 0.1070540794343479
180.0 260.0 292.0 0.11020272882947578
180.0 260.0 300.0 0.0761199801137933
180.0 260.0 308.0 0.039551455559851956
180.0 260.0 316.0 0.015743246975639398
180.0 260.0 324.0 0.0019886206706070816
180.0 260.0 332.0 1.1047892614483787E-4
180.0 268.0 108.0 1.1047892614483787E-4
180.0 268.0 116.0 6.076340937966083E-4
180.0 268.0 124.0 0.0021543390598243385
180.0 268.0 132.0 0.004087720267359002
180.0 268.0 140.0 0.006960172347124786
180.0 268.0 148.0 0.009832624426890571
180.0 268.0 156.0 0.01248411865436668
180.0 268.0 164.0 0.014804176103408275
180.0 268.0 172.0 0.01612992321714633
180.0 268.0 180.0 0.01612992321714633
180.0 268.0 188.0 0.014804176103408275
180.0 268.0 196.0 0.012263160802077004
180.0 268.0 204.0 0.009390708722311219
180.0 268.0 212.0 0.005910622548748826
180.0 268.0 220.0 0.004032480804286582
180.0 268.0 228.0 0.0031486493951278795
180.0 268.0 236.0 0.004087720267359002
180.0 268.0 244.0 0.008009722145500746
180.0 268.0 252.0 0.01701375462630503
180.0 268.0 260.0 0.03899906092912777
180.0 268.0 268.0 0.07761144561674861
180.0 268.0 276.0 0.15472573606584544
180.0 268.0 284.0 0.2272551510799315
180.0 268.0 292.0 0.2392421145666464
180.0 268.0 300.0 0.18008064961608572
180.0 268.0 308.0 0.08506877313152517
180.0 268.0 316.0 0.03435894603104458
180.0 268.0 324.0 0.008948793017731868
180.0 268.0 332.0 4.971551676517704E-4
180.0 276.0 108.0 3.3143677843451363E-4
180.0 276.0 116.0 0.0012705076506656355
180.0 276.0 124.0 0.0030381704689830414
180.0 276.0 132.0 0.005302988454952218
180.0 276.0 140.0 0.00878307462851461
180.0 276.0 148.0 0.011158371540628625
180.0 276.0 156.0 0.013809865768104734
180.0 276.0 164.0 0.01563276804949456
180.0 276.0 172.0 0.016295641606363587
180.0 276.0 180.0 0.016295641606363587
180.0 276.0 188.0 0.015025133955697951
180.0 276.0 196.0 0.012263160802077004
180.0 276.0 204.0 0.009445948185383638
180.0 276.0 212.0 0.006131580401038502
180.0 276.0 220.0 0.004087720267359002
180.0 276.0 228.0 0.0037562834889244877
180.0 276.0 236.0 0.004474396508865934
180.0 276.0 244.0 0.009390708722311219
180.0 276.0 252.0 0.01822902281389825
180.0 276.0 260.0 0.042479147102690164
180.0 276.0 268.0 0.09324421366624316
180.0 276.0 276.0 0.19471910733027675
180.0 276.0 284.0 0.28768712368115784
180.0 276.0 292.0 0.30188366569076946
180.0 276.0 300.0 0.23515439429928742
180.0 276.0 308.0 0.12036679003480086
180.0 276.0 316.0 0.04496492294094901
180.0 276.0 324.0 0.01508037341877037
180.0 276.0 332.0 0.0015467049660277301
180.0 276.0 340.0 5.5239463072418936E-5
180.0 284.0 108.0 4.419157045793515E-4
180.0 284.0 116.0 0.0015467049660277301
180.0 284.0 124.0 0.0031486493951278795
180.0 284.0 132.0 0.005082030602662542
180.0 284.0 140.0 0.008120201071645584
180.0 284.0 148.0 0.010440258520687178
180.0 284.0 156.0 0.011876484560570071
180.0 284.0 164.0 0.013533668452742639
180.0 284.0 172.0 0.014583218251118598
180.0 284.0 180.0 0.014196542009611667
180.0 284.0 188.0 0.012263160802077004
180.0 284.0 196.0 0.010108821742252666
180.0 284.0 204.0 0.007236369662486881
180.0 284.0 212.0 0.004419157045793515
180.0 284.0 220.0 0.0031486493951278795
180.0 284.0 228.0 0.0029276915428382037
180.0 284.0 236.0 0.004032480804286582
180.0 284.0 244.0 0.007954482682428326
180.0 284.0 252.0 0.016406120532508423
180.0 284.0 260.0 0.03689996133237585
180.0 284.0 268.0 0.07777716400596586
180.0 284.0 276.0 0.16461359995580843
180.0 284.0 284.0 0.24747279456443683
180.0 284.0 292.0 0.2696790587195492
180.0 284.0 300.0 0.2073689443738607
180.0 284.0 308.0 0.1050102193006684
180.0 284.0 316.0 0.04220294978732807
180.0 284.0 324.0 0.014804176103408275
180.0 284.0 332.0 0.0018229022813898248
180.0 284.0 340.0 5.5239463072418936E-5
180.0 292.0 108.0 3.3143677843451363E-4
180.0 292.0 116.0 0.0011600287245207978
180.0 292.0 124.0 0.002541015301331271
180.0 292.0 132.0 0.004032480804286582
180.0 292.0 140.0 0.0053582279180246365
180.0 292.0 148.0 0.0071811301994144615
180.0 292.0 156.0 0.008396398387007679
180.0 292.0 164.0 0.009280229796166382
180.0 292.0 172.0 0.009501187648456057
180.0 292.0 180.0 0.009224990333093963
180.0 292.0 188.0 0.007733524830138651
180.0 292.0 196.0 0.0055239463072418934
180.0 292.0 204.0 0.003977241341214163
180.0 292.0 212.0 0.002651494227476109
180.0 292.0 220.0 0.0019886206706070816
180.0 292.0 228.0 0.0019333812075346627
180.0 292.0 236.0 0.002541015301331271
180.0 292.0 244.0 0.004308678119648677
180.0 292.0 252.0 0.010605976909904436
180.0 292.0 260.0 0.021211953819808872
180.0 292.0 268.0 0.04419157045793515
180.0 292.0 276.0 0.08440589957465613
180.0 292.0 284.0 0.13815389714411977
180.0 292.0 292.0 0.15676959619952494
180.0 292.0 300.0 0.11445616748605203
180.0 292.0 308.0 0.061094846158095344
180.0 292.0 316.0 0.028448323482295753
180.0 292.0 324.0 0.009556427111528477
180.0 292.0 332.0 8.83831409158703E-4
180.0 300.0 108.0 5.5239463072418936E-5
180.0 300.0 116.0 4.971551676517704E-4
180.0 300.0 124.0 0.0012705076506656355
180.0 300.0 132.0 0.002043860133679501
180.0 300.0 140.0 0.002706733690548528
180.0 300.0 148.0 0.0031486493951278795
180.0 300.0 156.0 0.0036458045627796496
180.0 300.0 164.0 0.0037562834889244877
180.0 300.0 172.0 0.0037562834889244877
180.0 300.0 180.0 0.003369607247417555
180.0 300.0 188.0 0.0027619731536209467
180.0 300.0 196.0 0.0022095785228967574
180.0 300.0 204.0 0.0015467049660277301
180.0 300.0 212.0 8.83831409158703E-4
180.0 300.0 220.0 5.523946307241893E-4
180.0 300.0 228.0 5.523946307241893E-4
180.0 300.0 236.0 9.390708722311219E-4
180.0 300.0 244.0 0.0019333812075346627
180.0 300.0 252.0 0.004032480804286582
180.0 300.0 260.0 0.010108821742252666
180.0 300.0 268.0 0.018947135833839696
180.0 300.0 276.0 0.03314367784345136
180.0 300.0 284.0 0.04524112025631111
180.0 300.0 292.0 0.050765066563553
180.0 300.0 300.0 0.043307739048776446
180.0 300.0 308.0 0.028282605093078495
180.0 300.0 316.0 0.014583218251118598
180.0 300.0 324.0 0.0030381704689830414
180.0 300.0 332.0 3.3143677843451363E-4
180.0 308.0 116.0 5.5239463072418936E-5
180.0 308.0 124.0 3.8667624150693253E-4
180.0 308.0 132.0 4.971551676517704E-4
180.0 308.0 140.0 6.628735568690273E-4
180.0 308.0 148.0 7.733524830138651E-4
180.0 308.0 156.0 7.733524830138651E-4
180.0 308.0 164.0 7.733524830138651E-4
180.0 308.0 172.0 6.076340937966083E-4
180.0 308.0 180.0 5.523946307241893E-4
180.0 308.0 188.0 4.419157045793515E-4
180.0 308.0 196.0 4.419157045793515E-4
180.0 308.0 204.0 3.3143677843451363E-4
180.0 308.0 212.0 2.2095785228967574E-4
180.0 308.0 220.0 5.5239463072418936E-5
180.0 308.0 228.0 5.5239463072418936E-5
180.0 308.0 236.0 2.7619731536209467E-4
180.0 308.0 244.0 4.419157045793515E-4
180.0 308.0 252.0 8.83831409158703E-4
180.0 308.0 260.0 0.0022095785228967574
180.0 308.0 268.0 0.00519250952880738
180.0 308.0 276.0 0.010826934762194112
180.0 308.0 284.0 0.01563276804949456
180.0 308.0 292.0 0.016958515163232612
180.0 308.0 300.0 0.01557752858642214
180.0 308.0 308.0 0.009556427111528477
180.0 308.0 316.0 0.0031486493951278795
180.0 308.0 324.0 4.419157045793515E-4
180.0 316.0 252.0 5.5239463072418936E-5
180.0 316.0 260.0 3.3143677843451363E-4
180.0 316.0 268.0 8.83831409158703E-4
180.0 316.0 276.0 0.0022095785228967574
180.0 316.0 284.0 0.003480086173562393
180.0 316.0 292.0 0.0037562834889244877
180.0 316.0 300.0 0.002706733690548528
180.0 316.0 308.0 0.0012705076506656355
180.0 316.0 316.0 3.3143677843451363E-4
180.0 324.0 268.0 5.5239463072418936E-5
180.0 324.0 276.0 3.3143677843451363E-4
180.0 324.0 284.0 4.419157045793515E-4
180.0 324.0 292.0 4.971551676517704E-4
180.0 324.0 300.0 4.419157045793515E-4
180.0 324.0 308.0 1.1047892614483787E-4
188.0 12.0 60.0 1.1047892614483787E-4
188.0 12.0 68.0 1.1047892614483787E-4
188.0 20.0 44.0 4.419157045793515E-4
188.0 20.0 52.0 0.0012705076506656355
188.0 20.0 60.0 0.0018229022813898248
188.0 20.0 68.0 0.0012705076506656355
188.0 20.0 76.0 4.419157045793515E-4
188.0 20.0 84.0 1.1047892614483787E-4
188.0 20.0 140.0 5.5239463072418936E-5
188.0 20.0 148.0 3.3143677843451363E-4
188.0 20.0 156.0 4.419157045793515E-4
188.0 20.0 164.0 4.419157045793515E-4
188.0 20.0 172.0 4.419157045793515E-4
188.0 20.0 180.0 3.3143677843451363E-4
188.0 20.0 188.0 3.3143677843451363E-4
188.0 20.0 196.0 2.7619731536209467E-4
188.0 20.0 204.0 2.7619731536209467E-4
188.0 20.0 212.0 5.5239463072418936E-5
188.0 28.0 28.0 1.1047892614483787E-4
188.0 28.0 36.0 0.0019333812075346627
188.0 28.0 44.0 0.008506877313152516
188.0 28.0 52.0 0.016461359995580842
188.0 28.0 60.0 0.01806330442468099
188.0 28.0 68.0 0.014748936640335856
188.0 28.0 76.0 0.008120201071645584
188.0 28.0 84.0 0.0037562834889244877
188.0 28.0 92.0 0.001767662818317406
188.0 28.0 100.0 5.523946307241893E-4
188.0 28.0 108.0 2.7619731536209467E-4
188.0 28.0 116.0 1.1047892614483787E-4
188.0 28.0 124.0 2.2095785228967574E-4
188.0 28.0 132.0 4.419157045793515E-4
188.0 28.0 140.0 9.943103353035408E-4
188.0 28.0 148.0 0.002043860133679501
188.0 28.0 156.0 0.0031486493951278795
188.0 28.0 164.0 0.0037562834889244877
188.0 28.0 172.0 0.0036458045627796496
188.0 28.0 180.0 0.0031486493951278795
188.0 28.0 188.0 0.0029276915428382037
188.0 28.0 196.0 0.002651494227476109
188.0 28.0 204.0 0.0022095785228967574
188.0 28.0 212.0 0.001712423355244987
188.0 28.0 220.0 7.733524830138651E-4
188.0 28.0 228.0 4.419157045793515E-4
188.0 28.0 236.0 4.419157045793515E-4
188.0 28.0 244.0 4.971551676517704E-4
188.0 28.0 252.0 5.523946307241893E-4
188.0 28.0 260.0 5.523946307241893E-4
188.0 28.0 268.0 4.419157045793515E-4
188.0 28.0 276.0 2.7619731536209467E-4
188.0 36.0 20.0 4.419157045793515E-4
188.0 36.0 28.0 0.004032480804286582
188.0 36.0 36.0 0.01706899408937745
188.0 36.0 44.0 0.03712091918466553
188.0 36.0 52.0 0.05739380213224327
188.0 36.0 60.0 0.06932552615588576
188.0 36.0 68.0 0.061923438104181626
188.0 36.0 76.0 0.04618019112854223
188.0 36.0 84.0 0.0352980169032757
188.0 36.0 92.0 0.023532011268850468
188.0 36.0 100.0 0.014472739324973762
188.0 36.0 108.0 0.004087720267359002
188.0 36.0 116.0 0.0012705076506656355
188.0 36.0 124.0 0.0011047892614483787
188.0 36.0 132.0 0.0019333812075346627
188.0 36.0 140.0 0.004087720267359002
188.0 36.0 148.0 0.009832624426890571
188.0 36.0 156.0 0.01601944429100149
188.0 36.0 164.0 0.01806330442468099
188.0 36.0 172.0 0.019499530464563885
188.0 36.0 180.0 0.020714798652157102
188.0 36.0 188.0 0.020714798652157102
188.0 36.0 196.0 0.018339501740043087
188.0 36.0 204.0 0.015743246975639398
188.0 36.0 212.0 0.012097442412859746
188.0 36.0 220.0 0.010495497983759598
188.0 36.0 228.0 0.010274540131469922
188.0 36.0 236.0 0.010826934762194112
188.0 36.0 244.0 0.010605976909904436
188.0 36.0 252.0 0.00828591946086284
188.0 36.0 260.0 0.004253438656576258
188.0 36.0 268.0 0.0022095785228967574
188.0 36.0 276.0 7.733524830138651E-4
188.0 36.0 284.0 3.3143677843451363E-4
188.0 44.0 12.0 5.523946307241893E-4
188.0 44.0 20.0 0.004087720267359002
188.0 44.0 28.0 0.01773186764624648
188.0 44.0 36.0 0.039717173949069214
188.0 44.0 44.0 0.08247251836712147
188.0 44.0 52.0 0.15389714411975916
188.0 44.0 60.0 0.20615367618626748
188.0 44.0 68.0 0.22659227752306246
188.0 44.0 76.0 0.2030050267911396
188.0 44.0 84.0 0.14660553499419984
188.0 44.0 92.0 0.08335634977628018
188.0 44.0 100.0 0.044467767773297244
188.0 44.0 108.0 0.02281389824890902
188.0 44.0 116.0 0.007402088051704138
188.0 44.0 124.0 0.0032038888582002984
188.0 44.0 132.0 0.004474396508865934
