# Table name/description: "Top8000 Trp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
47.5 352.5 0.001836646499567848
47.5 357.5 0.001836646499567848
52.5 2.5 0.003133102852203976
52.5 7.5 0.0035112359550561797
52.5 12.5 0.004159464131374244
52.5 17.5 0.005023768366464996
52.5 22.5 0.005780034572169404
52.5 27.5 0.006158167675021608
52.5 32.5 0.006050129645635264
52.5 37.5 0.005726015557476232
52.5 42.5 0.005780034572169404
52.5 47.5 0.007184528954191876
52.5 52.5 0.010533707865168539
52.5 57.5 0.015287381158167674
52.5 62.5 0.02592912705272256
52.5 67.5 0.04710458081244598
52.5 72.5 0.10198789974070872
52.5 77.5 0.23238980121002592
52.5 82.5 0.36527657735522906
52.5 87.5 0.4664541918755402
52.5 92.5 0.40746542783059636
52.5 97.5 0.2478932584269663
52.5 102.5 0.07686905790838375
52.5 107.5 0.021175453759723423
52.5 112.5 0.006374243733794295
52.5 117.5 0.00162057044079516
52.5 122.5 4.8617113223854794E-4
52.5 127.5 5.4019014693172E-5
52.5 222.5 5.4019014693172E-5
52.5 227.5 5.4019014693172E-5
52.5 232.5 5.4019014693172E-4
52.5 237.5 0.0035112359550561797
52.5 242.5 0.018960674157303372
52.5 247.5 0.06514693171996543
52.5 252.5 0.2252592912705272
52.5 257.5 0.45759507346586
52.5 262.5 0.641961970613656
52.5 267.5 0.6495246326707
52.5 272.5 0.5020527225583405
52.5 277.5 0.28251944684528957
52.5 282.5 0.1346694036300778
52.5 287.5 0.06800993949870354
52.5 292.5 0.03997407087294728
52.5 297.5 0.024902765773552292
52.5 302.5 0.016907951598962835
52.5 307.5 0.011776145203111495
52.5 312.5 0.007292566983578219
52.5 317.5 0.0035112359550561797
52.5 322.5 0.0027009507346585997
52.5 327.5 0.001836646499567848
52.5 332.5 0.001782627484874676
52.5 337.5 0.001836646499567848
52.5 342.5 0.001998703543647364
52.5 347.5 0.0027009507346585997
52.5 352.5 0.0029170267934312878
52.5 357.5 0.003079083837510804
57.5 2.5 0.0046996542783059635
57.5 7.5 0.0054019014693171994
57.5 12.5 0.006320224719101123
57.5 17.5 0.007184528954191876
57.5 22.5 0.007778738115816767
57.5 27.5 0.007940795159896284
57.5 32.5 0.00756266205704408
57.5 37.5 0.007076490924805531
57.5 42.5 0.006806395851339671
57.5 47.5 0.008210890233362144
57.5 52.5 0.010695764909248055
57.5 57.5 0.014693171996542784
57.5 62.5 0.0243085566119274
57.5 67.5 0.04542999135695765
57.5 72.5 0.09901685393258428
57.5 77.5 0.23752160760587726
57.5 82.5 0.3980121002592913
57.5 87.5 0.55245246326707
57.5 92.5 0.5452679343128781
57.5 97.5 0.3597126188418323
57.5 102.5 0.14493301642178047
57.5 107.5 0.04164866032843561
57.5 112.5 0.013774848746758859
57.5 117.5 0.002863007778738116
57.5 122.5 5.942091616248919E-4
57.5 127.5 2.16076058772688E-4
57.5 132.5 5.4019014693172E-5
57.5 222.5 5.4019014693172E-5
57.5 227.5 1.08038029386344E-4
57.5 232.5 4.8617113223854794E-4
57.5 237.5 0.0029170267934312878
57.5 242.5 0.016421780466724288
57.5 247.5 0.053424805531547104
57.5 252.5 0.1884723422644771
57.5 257.5 0.4465751944684529
57.5 262.5 0.6835566119273985
57.5 267.5 0.7722558340535869
57.5 272.5 0.7065146931719966
57.5 277.5 0.5105337078651685
57.5 282.5 0.28062878133102853
57.5 287.5 0.13855877268798616
57.5 292.5 0.0713591184096802
