# Table name/description: "Top8000 Asp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 180.0 36 true
# List of table coordinates and values. (Value is last number on each line.)
117.5 82.5 1.4034693762982092E-5
117.5 87.5 1.4034693762982092E-5
117.5 92.5 2.8069387525964184E-5
117.5 97.5 4.210408128894627E-5
117.5 102.5 4.210408128894627E-5
117.5 107.5 4.210408128894627E-5
117.5 112.5 4.210408128894627E-5
117.5 117.5 4.210408128894627E-5
117.5 122.5 4.210408128894627E-5
117.5 127.5 4.210408128894627E-5
117.5 132.5 4.210408128894627E-5
117.5 137.5 2.8069387525964184E-5
117.5 142.5 1.4034693762982092E-5
117.5 147.5 1.4034693762982092E-5
117.5 152.5 1.4034693762982092E-5
117.5 157.5 1.4034693762982092E-5
117.5 162.5 1.4034693762982092E-5
117.5 167.5 1.4034693762982092E-5
117.5 172.5 1.4034693762982092E-5
122.5 27.5 1.4034693762982092E-5
122.5 32.5 1.4034693762982092E-5
122.5 72.5 1.4034693762982092E-5
122.5 77.5 1.4034693762982092E-5
122.5 82.5 1.4034693762982092E-5
122.5 87.5 1.4034693762982092E-5
122.5 92.5 1.4034693762982092E-5
122.5 97.5 1.4034693762982092E-5
122.5 102.5 1.4034693762982092E-5
122.5 107.5 1.4034693762982092E-5
122.5 112.5 1.4034693762982092E-5
122.5 117.5 1.4034693762982092E-5
122.5 122.5 1.4034693762982092E-5
122.5 127.5 1.4034693762982092E-5
122.5 132.5 1.4034693762982092E-5
122.5 137.5 1.4034693762982092E-5
127.5 22.5 1.4034693762982092E-5
127.5 27.5 1.4034693762982092E-5
127.5 32.5 1.4034693762982092E-5
127.5 37.5 1.4034693762982092E-5
127.5 42.5 1.4034693762982092E-5
127.5 62.5 1.4034693762982092E-5
127.5 67.5 1.4034693762982092E-5
127.5 72.5 1.4034693762982092E-5
127.5 77.5 1.4034693762982092E-5
127.5 82.5 2.8069387525964184E-5
127.5 87.5 4.210408128894627E-5
127.5 92.5 2.8069387525964184E-5
127.5 97.5 1.4034693762982092E-5
127.5 102.5 1.4034693762982092E-5
127.5 107.5 1.4034693762982092E-5
127.5 112.5 1.4034693762982092E-5
127.5 117.5 1.4034693762982092E-5
132.5 12.5 1.4034693762982092E-5
132.5 17.5 1.4034693762982092E-5
132.5 22.5 1.4034693762982092E-5
132.5 27.5 2.8069387525964184E-5
132.5 32.5 4.210408128894627E-5
132.5 37.5 4.210408128894627E-5
132.5 42.5 4.210408128894627E-5
132.5 47.5 2.8069387525964184E-5
132.5 52.5 1.4034693762982092E-5
132.5 57.5 1.4034693762982092E-5
132.5 62.5 1.4034693762982092E-5
132.5 67.5 2.8069387525964184E-5
132.5 72.5 4.210408128894627E-5
132.5 77.5 4.210408128894627E-5
132.5 82.5 4.210408128894627E-5
132.5 87.5 4.210408128894627E-5
132.5 92.5 4.210408128894627E-5
132.5 97.5 4.210408128894627E-5
132.5 102.5 1.4034693762982092E-5
132.5 107.5 1.4034693762982092E-5
132.5 112.5 1.4034693762982092E-5
137.5 2.5 1.4034693762982092E-5
137.5 7.5 1.4034693762982092E-5
137.5 12.5 1.4034693762982092E-5
137.5 17.5 4.210408128894627E-5
137.5 22.5 5.613877505192837E-5
137.5 27.5 5.613877505192837E-5
137.5 32.5 7.017346881491046E-5
137.5 37.5 7.017346881491046E-5
137.5 42.5 7.017346881491046E-5
137.5 47.5 5.613877505192837E-5
137.5 52.5 5.613877505192837E-5
137.5 57.5 5.613877505192837E-5
137.5 62.5 4.210408128894627E-5
137.5 67.5 4.210408128894627E-5
137.5 72.5 4.210408128894627E-5
137.5 77.5 4.210408128894627E-5
137.5 82.5 5.613877505192837E-5
137.5 87.5 5.613877505192837E-5
137.5 92.5 4.210408128894627E-5
137.5 97.5 4.210408128894627E-5
137.5 102.5 4.210408128894627E-5
137.5 107.5 1.4034693762982092E-5
137.5 112.5 1.4034693762982092E-5
142.5 2.5 4.210408128894627E-5
142.5 7.5 4.210408128894627E-5
142.5 12.5 5.613877505192837E-5
142.5 17.5 7.017346881491046E-5
142.5 22.5 9.824285634087465E-5
142.5 27.5 1.684163251557851E-4
142.5 32.5 2.6665918149665975E-4
142.5 37.5 2.6665918149665975E-4
142.5 42.5 1.964857126817493E-4
142.5 47.5 1.5438163139280302E-4
142.5 52.5 7.017346881491046E-5
142.5 57.5 7.017346881491046E-5
142.5 62.5 7.017346881491046E-5
142.5 67.5 5.613877505192837E-5
142.5 72.5 5.613877505192837E-5
142.5 77.5 5.613877505192837E-5
142.5 82.5 5.613877505192837E-5
142.5 87.5 5.613877505192837E-5
142.5 92.5 5.613877505192837E-5
142.5 97.5 5.613877505192837E-5
142.5 102.5 4.210408128894627E-5
142.5 107.5 4.210408128894627E-5
142.5 112.5 4.210408128894627E-5
142.5 117.5 1.4034693762982092E-5
142.5 122.5 1.4034693762982092E-5
142.5 172.5 1.4034693762982092E-5
142.5 177.5 2.8069387525964184E-5
147.5 2.5 5.613877505192837E-5
147.5 7.5 7.017346881491046E-5
147.5 12.5 7.017346881491046E-5
147.5 17.5 2.6665918149665975E-4
147.5 22.5 5.894571380452478E-4
147.5 27.5 8.280469320159434E-4
147.5 32.5 0.0010385673384606749
147.5 37.5 0.0011087408072755853
147.5 42.5 9.683938696457644E-4
147.5 47.5 7.438387694380508E-4
147.5 52.5 4.63144894178409E-4
147.5 57.5 1.824510189187672E-4
147.5 62.5 1.684163251557851E-4
147.5 67.5 1.684163251557851E-4
147.5 72.5 1.684163251557851E-4
147.5 77.5 1.5438163139280302E-4
147.5 82.5 9.824285634087465E-5
147.5 87.5 7.017346881491046E-5
147.5 92.5 7.017346881491046E-5
147.5 97.5 7.017346881491046E-5
147.5 102.5 5.613877505192837E-5
147.5 107.5 5.613877505192837E-5
147.5 112.5 5.613877505192837E-5
147.5 117.5 5.613877505192837E-5
147.5 122.5 4.210408128894627E-5
147.5 127.5 4.210408128894627E-5
147.5 132.5 1.4034693762982092E-5
147.5 147.5 1.4034693762982092E-5
147.5 152.5 1.4034693762982092E-5
147.5 162.5 1.4034693762982092E-5
147.5 167.5 2.8069387525964184E-5
147.5 172.5 4.210408128894627E-5
147.5 177.5 5.613877505192837E-5
152.5 2.5 1.684163251557851E-4
152.5 7.5 2.6665918149665975E-4
152.5 12.5 6.596306068601583E-4
152.5 17.5 0.0011368101948015495
152.5 22.5 0.0017262673328467973
152.5 27.5 0.0025402795710997585
152.5 32.5 0.0032560489530118453
152.5 37.5 0.0032700836467748273
152.5 42.5 0.0026525571212036156
152.5 47.5 0.0018806489642396002
152.5 52.5 0.0012911918261943524
152.5 57.5 8.841857070678718E-4
152.5 62.5 8.140122382529613E-4
152.5 67.5 8.561163195419076E-4
152.5 72.5 8.841857070678718E-4
152.5 77.5 8.561163195419076E-4
152.5 82.5 7.157693819120867E-4
152.5 87.5 5.192836692303374E-4
152.5 92.5 3.368326503115702E-4
152.5 97.5 1.824510189187672E-4
152.5 102.5 1.5438163139280302E-4
152.5 107.5 8.420816257789255E-5
152.5 112.5 7.017346881491046E-5
152.5 117.5 7.017346881491046E-5
152.5 122.5 7.017346881491046E-5
152.5 127.5 5.613877505192837E-5
152.5 132.5 5.613877505192837E-5
152.5 137.5 4.210408128894627E-5
152.5 142.5 4.210408128894627E-5
152.5 147.5 4.210408128894627E-5
152.5 152.5 5.613877505192837E-5
152.5 157.5 5.613877505192837E-5
152.5 162.5 7.017346881491046E-5
152.5 167.5 7.017346881491046E-5
152.5 172.5 9.824285634087465E-5
152.5 177.5 1.684163251557851E-4
157.5 2.5 0.0020630999831583673
157.5 7.5 0.0029472856902262395
157.5 12.5 0.003929714253634985
157.5 17.5 0.005206871386066356
157.5 22.5 0.00644192443720878
157.5 27.5 0.007957671363610846
157.5 32.5 0.009375175433672037
157.5 37.5 0.00892606523325661
157.5 42.5 0.007031381575254028
157.5 47.5 0.005291079548644249
157.5 52.5 0.003494638746982541
157.5 57.5 0.0026665918149665975
157.5 62.5 0.002428002020995902
157.5 67.5 0.0030314938528041317
157.5 72.5 0.003971818334923932
157.5 77.5 0.004434963229102341
157.5 82.5 0.0034244652781676302
157.5 87.5 0.0023858979397069556
157.5 92.5 0.0016280244765059227
157.5 97.5 0.0011368101948015495
157.5 102.5 7.71908156964015E-4
157.5 107.5 5.473530567563016E-4
157.5 112.5 3.368326503115702E-4
157.5 117.5 2.2455510020771347E-4
157.5 122.5 1.684163251557851E-4
157.5 127.5 1.5438163139280302E-4
157.5 132.5 1.2631224386683884E-4
157.5 137.5 7.017346881491046E-5
157.5 142.5 7.017346881491046E-5
157.5 147.5 7.017346881491046E-5
157.5 152.5 9.824285634087465E-5
157.5 157.5 2.1052040644473137E-4
157.5 162.5 4.63144894178409E-4
157.5 167.5 6.315612193341941E-4
157.5 172.5 0.0010385673384606749
157.5 177.5 0.0016139897827429405
162.5 2.5 0.013936450906641216
162.5 7.5 0.018497726379610398
162.5 12.5 0.019774883512041767
162.5 17.5 0.020813450850502443
162.5 22.5 0.024195812047381127
162.5 27.5 0.027395722225341042
162.5 32.5 0.02690450794363667
162.5 37.5 0.023536181440520967
162.5 42.5 0.017810026385224276
162.5 47.5 0.012799640711839668
162.5 52.5 0.00952955706506484
162.5 57.5 0.009319036658620109
162.5 62.5 0.012125975411216527
162.5 67.5 0.01623814068377028
162.5 72.5 0.021178352888339975
162.5 77.5 0.022160781451748723
162.5 82.5 0.017880199854039186
162.5 87.5 0.011789142760904958
162.5 92.5 0.007185763206646831
162.5 97.5 0.004547240779206198
162.5 102.5 0.0028209734463594005
162.5 107.5 0.0016280244765059227
162.5 112.5 0.0011227755010385673
162.5 117.5 8.561163195419076E-4
162.5 122.5 7.71908156964015E-4
162.5 127.5 7.017346881491046E-4
162.5 132.5 6.596306068601583E-4
162.5 137.5 6.315612193341941E-4
162.5 142.5 6.596306068601583E-4
162.5 147.5 9.12255094593836E-4
162.5 152.5 0.0014736428451131197
162.5 157.5 0.002133273451973278
162.5 162.5 0.0032981530343007917
162.5 167.5 0.004743726491887947
162.5 172.5 0.006469993824734744
162.5 177.5 0.009164655027227306
167.5 2.5 0.07455229326896087
167.5 7.5 0.08846067478807612
167.5 12.5 0.08622915847976197
167.5 17.5 0.07470667490035368
167.5 22.5 0.07044012799640711
167.5 27.5 0.07008926065233256
167.5 32.5 0.06218772806377365
167.5 37.5 0.05028630775276483
167.5 42.5 0.03832874866670409
167.5 47.5 0.029543030371077302
167.5 52.5 0.029486891596025376
167.5 57.5 0.039942738449447034
167.5 62.5 0.05494582608207489
167.5 67.5 0.06855947903216751
167.5 72.5 0.0778925503845506
167.5 77.5 0.07198394431033515
167.5 82.5 0.05667209341492169
167.5 87.5 0.03928310784258687
167.5 92.5 0.023129175321394486
167.5 97.5 0.013431201931173862
167.5 102.5 0.008575197889182058
167.5 107.5 0.006147195868186156
167.5 112.5 0.004448997922865323
167.5 117.5 0.003073597934093078
167.5 122.5 0.0023999326334699375
167.5 127.5 0.002624487733677651
167.5 132.5 0.002792904058833436
167.5 137.5 0.0031578060966709707
167.5 142.5 0.004350755066524449
167.5 147.5 0.005866501992926514
167.5 152.5 0.008098018301240666
167.5 157.5 0.011704934598327065
167.5 162.5 0.018680177398529164
167.5 167.5 0.030707909953404815
167.5 172.5 0.04230056700162802
167.5 177.5 0.05484758322573401
172.5 2.5 0.28159209566047266
172.5 7.5 0.2917111098635828
172.5 12.5 0.27253971818334927
172.5 17.5 0.21939033290293605
172.5 22.5 0.17565822713748386
172.5 27.5 0.14079604783023633
172.5 32.5 0.11104249705271431
172.5 37.5 0.08857295233817998
172.5 42.5 0.0710857239095043
172.5 47.5 0.06587885252343793
172.5 52.5 0.07822938303486218
172.5 57.5 0.11158985010947062
172.5 62.5 0.16490765171503957
172.5 67.5 0.20451355751417505
172.5 72.5 0.20417672486386346
172.5 77.5 0.1709987088081738
172.5 82.5 0.12889462751922753
172.5 87.5 0.08729579520574861
172.5 92.5 0.05288272609891652
172.5 97.5 0.03517094257003312
172.5 102.5 0.02736765283781508
172.5 107.5 0.022834446752371864
172.5 112.5 0.01744512434738674
172.5 117.5 0.013066299893336327
172.5 122.5 0.010904957053837086
172.5 127.5 0.012196148880031437
172.5 132.5 0.015199573345309605
172.5 137.5 0.01952225902430809
172.5 142.5 0.02576769774883512
172.5 147.5 0.032925391567955986
172.5 152.5 0.04954246898332678
172.5 157.5 0.06955594228933924
172.5 162.5 0.10607421546061865
172.5 167.5 0.15854993544040868
172.5 172.5 0.20583281872789536
172.5 177.5 0.2519648571268175
177.5 2.5 0.5582439791163757
177.5 7.5 0.5046314489417841
177.5 12.5 0.44925054735305675
177.5 17.5 0.38311907034188514
177.5 22.5 0.300174030202661
177.5 27.5 0.22513052265199573
177.5 32.5 0.18326503115702014
177.5 37.5 0.15484477628698143
177.5 42.5 0.13558917644416998
177.5 47.5 0.14095042946162914
177.5 52.5 0.17488631898051984
177.5 57.5 0.23499691236737213
177.5 62.5 0.31607533823611966
177.5 67.5 0.3648178296749565
177.5 72.5 0.3342783360467075
177.5 77.5 0.2728765508336608
177.5 82.5 0.22073766350418234
177.5 87.5 0.16601639252231518
177.5 92.5 0.10897939706955594
177.5 97.5 0.0834643238084545
177.5 102.5 0.06914893617021277
177.5 107.5 0.059549205636333015
177.5 112.5 0.05074945264694324
177.5 117.5 0.04214618537023522
177.5 122.5 0.041290069050693316
177.5 127.5 0.04638466288665581
177.5 132.5 0.05536686689496435
177.5 137.5 0.0707629259529557
177.5 142.5 0.09509908493796665
177.5 147.5 0.1370768539830461
177.5 152.5 0.20026104530399147
177.5 157.5 0.27983775894009993
177.5 162.5 0.3931959804637063
177.5 167.5 0.4819092797395161
177.5 172.5 0.5568405097400775
177.5 177.5 0.5804187952618873
182.5 2.5 0.6231123336888789
182.5 7.5 0.5374445629596363
182.5 12.5 0.45378375343849997
182.5 17.5 0.4227811149160725
182.5 22.5 0.3710632683994835
182.5 27.5 0.3041598832313479
182.5 32.5 0.26345927131869984
182.5 37.5 0.23451973277943075
182.5 42.5 0.21423960029192163
182.5 47.5 0.2240498512322461
182.5 52.5 0.27331162634031325
182.5 57.5 0.3340678156402627
182.5 62.5 0.4009712008083984
182.5 67.5 0.42793184752708696
182.5 72.5 0.36790546230281257
182.5 77.5 0.3071633076966261
182.5 82.5 0.27102397125694716
182.5 87.5 0.21519395946780442
182.5 92.5 0.1709987088081738
182.5 97.5 0.146550272273059
182.5 102.5 0.12433335204625835
182.5 107.5 0.10847414809408859
182.5 112.5 0.09754112165272553
182.5 117.5 0.08688878908662213
182.5 122.5 0.08843260540055016
182.5 127.5 0.0999270195924325
182.5 132.5 0.1295542581260877
182.5 137.5 0.17349688429798463
182.5 142.5 0.23314433279065852
182.5 147.5 0.3380957727502386
182.5 152.5 0.45451355751417505
182.5 157.5 0.5512827710099366
182.5 162.5 0.6263964520294167
182.5 167.5 0.6823808454499523
182.5 172.5 0.6967243024757199
182.5 177.5 0.6743530006175266
187.5 2.5 0.5080418795261887
187.5 7.5 0.4583169595239432
187.5 12.5 0.41768652108011
187.5 17.5 0.4088586987031943
187.5 22.5 0.4162128782349969
187.5 27.5 0.38042440913939257
187.5 32.5 0.3437938584180093
187.5 37.5 0.30960534441138493
187.5 42.5 0.2700696120810644
187.5 47.5 0.264090832538034
187.5 52.5 0.30872115870431704
187.5 57.5 0.34950597877954304
187.5 62.5 0.376957839779936
187.5 67.5 0.3696457643294223
187.5 72.5 0.30685454443384047
187.5 77.5 0.26432942233200474
187.5 82.5 0.23940380620894852
187.5 87.5 0.1983523269522259
187.5 92.5 0.16991803738842418
187.5 97.5 0.16172177623084263
187.5 102.5 0.15278167630382306
187.5 107.5 0.14283107842586876
187.5 112.5 0.13570145399427386
187.5 117.5 0.1272104642676697
187.5 122.5 0.12918935608825016
187.5 127.5 0.14861337225621737
187.5 132.5 0.1934121147476562
187.5 137.5 0.25341043058440466
187.5 142.5 0.33521866052882726
187.5 147.5 0.44220513108403975
187.5 152.5 0.5456969628922697
187.5 157.5 0.6147757255936676
187.5 162.5 0.6531325436478976
187.5 167.5 0.6613007354179532
187.5 172.5 0.6275332622242182
187.5 177.5 0.5751277157132432
192.5 2.5 0.36431258069948913
192.5 7.5 0.3810840397462527
192.5 12.5 0.39030483354853196
192.5 17.5 0.4120445741873912
192.5 22.5 0.4227249761410206
192.5 27.5 0.391834615168697
192.5 32.5 0.34213776455397743
192.5 37.5 0.30835625666647953
192.5 42.5 0.2654662325268063
192.5 47.5 0.24163532251726266
192.5 52.5 0.2666170774153708
192.5 57.5 0.2775079997754449
192.5 62.5 0.2552489754673553
192.5 67.5 0.22169202268006513
192.5 72.5 0.1880087576489081
192.5 77.5 0.17415651490484477
192.5 82.5 0.16145511704934598
192.5 87.5 0.13108403974625274
192.5 92.5 0.1141862684556223
192.5 97.5 0.11892999494751025
192.5 102.5 0.12318250715769381
192.5 107.5 0.12339302756413854
192.5 112.5 0.12360354797058329
192.5 117.5 0.12132992758098018
192.5 122.5 0.12166676023129175
192.5 127.5 0.13657160500757873
192.5 132.5 0.17669679447594452
192.5 137.5 0.22913041037444562
192.5 142.5 0.2843148262504912
192.5 147.5 0.348734070622579
192.5 152.5 0.42918093527199236
192.5 157.5 0.4641834615168697
192.5 162.5 0.47527086958962556
192.5 167.5 0.4523101105933868
192.5 172.5 0.4028799191601639
192.5 177.5 0.36953348677931847
197.5 2.5 0.30905799135462864
197.5 7.5 0.32908549935440407
197.5 12.5 0.33133105035648125
197.5 17.5 0.33453096053444115
197.5 22.5 0.3210716892157413
197.5 27.5 0.28851119968562283
197.5 32.5 0.24604221635883905
197.5 37.5 0.22164991859877617
197.5 42.5 0.20216976365575703
197.5 47.5 0.18233874136866335
197.5 52.5 0.18341941278841295
197.5 57.5 0.16743389659237634
197.5 62.5 0.1264946948857576
197.5 67.5 0.0960815135013754
197.5 72.5 0.08295907483298715
197.5 77.5 0.08022230954920563
197.5 82.5 0.07596979733902207
197.5 87.5 0.06860158311345646
197.5 92.5 0.0648122157974513
197.5 97.5 0.07111379329703026
197.5 102.5 0.07683994835232695
197.5 107.5 0.08069948913714703
197.5 112.5 0.08453096053444113
197.5 117.5 0.08323976870824679
197.5 122.5 0.08106439117498457
197.5 127.5 0.08382922584629203
197.5 132.5 0.10060068489305564
197.5 137.5 0.12980688261382137
197.5 142.5 0.15029753550777522
197.5 147.5 0.17200920675910852
197.5 152.5 0.19635940043788244
197.5 157.5 0.2138606635603211
197.5 162.5 0.2321338348397238
197.5 167.5 0.22942513894346825
197.5 172.5 0.23407062257901531
197.5 177.5 0.26292595295570653
202.5 2.5 0.24680008982204008
202.5 7.5 0.22138325941727952
202.5 12.5 0.19605063717509683
202.5 17.5 0.1862965250098243
202.5 22.5 0.1701285577948689
202.5 27.5 0.15606579464436085
202.5 32.5 0.13759613765227643
202.5 37.5 0.12646662549823162
202.5 42.5 0.1138775051928367
202.5 47.5 0.09915511143546848
202.5 52.5 0.09084657272778308
202.5 57.5 0.07293830348621794
202.5 62.5 0.047998652669398754
202.5 67.5 0.03549374052658171
202.5 72.5 0.03313591197440072
202.5 77.5 0.032195587492280915
202.5 82.5 0.032111379329703024
202.5 87.5 0.031185089541346207
202.5 92.5 0.030623701790826924
202.5 97.5 0.03490428338853646
202.5 102.5 0.04110761803177455
202.5 107.5 0.04708639757480492
202.5 112.5 0.05058103632178746
202.5 117.5 0.04910739347667434
202.5 122.5 0.044784707797675856
202.5 127.5 0.043830348621793074
202.5 132.5 0.048153034300791556
202.5 137.5 0.05675630157749958
202.5 142.5 0.06628585864256442
202.5 147.5 0.07567506876999944
202.5 152.5 0.09573064615730084
202.5 157.5 0.12896480098804244
202.5 162.5 0.15942008645371358
202.5 167.5 0.1782827148711615
202.5 172.5 0.20858361870543984
202.5 177.5 0.24047044293493516
207.5 2.5 0.1370487845955201
207.5 7.5 0.1024392297760063
207.5 12.5 0.08802559928142369
207.5 17.5 0.07914163812945602
207.5 22.5 0.07156290349744568
207.5 27.5 0.06632796272385337
207.5 32.5 0.06260876887666311
207.5 37.5 0.059759726042777746
207.5 42.5 0.05421602200639982
207.5 47.5 0.04703025879975299
207.5 52.5 0.03855330376691181
207.5 57.5 0.02736765283781508
207.5 62.5 0.01752933250996463
207.5 67.5 0.012448773367765115
207.5 72.5 0.011115477460281816
207.5 77.5 0.011031269297703924
207.5 82.5 0.011283893785437602
207.5 87.5 0.011059338685229889
207.5 92.5 0.011789142760904958
207.5 97.5 0.014904844776286981
207.5 102.5 0.019816987593330712
207.5 107.5 0.025922079380227923
207.5 112.5 0.029037781395609946
207.5 117.5 0.027606242631785776
207.5 122.5 0.02496772020434514
207.5 127.5 0.024504575310166733
207.5 132.5 0.025683489586257227
207.5 137.5 0.032307865042384774
207.5 142.5 0.043184752708695893
207.5 147.5 0.056377364845899065
207.5 152.5 0.08100825239993263
207.5 157.5 0.11633357660135855
207.5 162.5 0.14589064166619883
207.5 167.5 0.1546342558805367
207.5 172.5 0.16464099253354292
207.5 177.5 0.16650760680401955
212.5 2.5 0.04889687307022961
212.5 7.5 0.03890417111098636
212.5 12.5 0.03832874866670409
212.5 17.5 0.036069162970863974
212.5 22.5 0.032813114017852134
212.5 27.5 0.029543030371077302
212.5 32.5 0.02676416100600685
212.5 37.5 0.023718632459439736
212.5 42.5 0.02067310391287262
212.5 47.5 0.01750126312243867
212.5 52.5 0.013332959074832987
212.5 57.5 0.009094481558412396
212.5 62.5 0.006876999943861225
212.5 67.5 0.005473530567563016
212.5 72.5 0.004505136697917252
212.5 77.5 0.003985853028686914
212.5 82.5 0.003649020378375344
212.5 87.5 0.0035367428282714873
212.5 92.5 0.004617414248021108
212.5 97.5 0.0066945489249424575
212.5 102.5 0.009445348902486947
212.5 107.5 0.013178577443440184
212.5 112.5 0.015592544770673103
212.5 117.5 0.016210071296244317
212.5 122.5 0.016603042721607814
212.5 127.5 0.017950373322854096
212.5 132.5 0.020434514118901924
212.5 137.5 0.02543086509852355
212.5 142.5 0.03515690787627014
212.5 147.5 0.04907932408914838
212.5 152.5 0.0693594565766575
212.5 157.5 0.08923258294504013
212.5 162.5 0.0972604277774659
212.5 167.5 0.09087464211530905
212.5 172.5 0.08082580138101386
212.5 177.5 0.06638410149890529
217.5 2.5 0.015592544770673103
217.5 7.5 0.01435749171953068
217.5 12.5 0.015592544770673103
217.5 17.5 0.0154381631392803
217.5 22.5 0.014076797844271039
217.5 27.5 0.01235053051142424
217.5 32.5 0.009585695840116768
217.5 37.5 0.007213832594172795
217.5 42.5 0.006343681580867905
217.5 47.5 0.005473530567563016
217.5 52.5 0.004140234660079717
217.5 57.5 0.0034104305844046483
217.5 62.5 0.0028771122214113288
217.5 67.5 0.0022595856958401166
217.5 72.5 0.0016560938640318868
217.5 77.5 0.001361365295009263
217.5 82.5 0.00120698366361646
217.5 87.5 0.001249087744905406
217.5 92.5 0.0016560938640318868
217.5 97.5 0.0028771122214113288
217.5 102.5 0.004350755066524449
217.5 107.5 0.006020883624319317
217.5 112.5 0.007466457081906473
217.5 117.5 0.008968169314545556
217.5 122.5 0.010483916240947622
217.5 127.5 0.01268736316173581
217.5 132.5 0.01550833660809521
217.5 137.5 0.019157356986470555
217.5 142.5 0.025136136529500926
217.5 147.5 0.033107842586874756
217.5 152.5 0.04176724863863471
217.5 157.5 0.04648290574299669
217.5 162.5 0.04340930780890361
217.5 167.5 0.03583057317689328
217.5 172.5 0.027283444675237186
217.5 177.5 0.02078538146297648
222.5 2.5 0.00670858361870544
222.5 7.5 0.0066945489249424575
222.5 12.5 0.006891034637624207
222.5 17.5 0.006834895862572279
222.5 22.5 0.006203334643238085
222.5 27.5 0.005108628529725481
222.5 32.5 0.0036770897659013082
222.5 37.5 0.002778869365070454
222.5 42.5 0.002133273451973278
222.5 47.5 0.001824510189187672
222.5 52.5 0.001529781620165048
222.5 57.5 0.0013473306012462807
222.5 62.5 0.0011508448885645315
222.5 67.5 9.824285634087463E-4
222.5 72.5 8.280469320159434E-4
222.5 77.5 6.455959130971762E-4
222.5 82.5 5.192836692303374E-4
222.5 87.5 5.192836692303374E-4
222.5 92.5 6.596306068601583E-4
222.5 97.5 9.824285634087463E-4
222.5 102.5 0.0015017122326390839
222.5 107.5 0.0022315163083141526
222.5 112.5 0.003199910177959917
222.5 117.5 0.004350755066524449
222.5 122.5 0.005557738730140908
222.5 127.5 0.0071015550440689384
222.5 132.5 0.008701510133048897
222.5 137.5 0.010694436647392353
222.5 142.5 0.013318924381070005
222.5 147.5 0.015396059057991355
222.5 152.5 0.016266210071296243
222.5 157.5 0.01496098355133891
222.5 162.5 0.012252287655083367
222.5 167.5 0.009908493796665356
222.5 172.5 0.00825239993263347
222.5 177.5 0.007241901981698759
227.5 2.5 0.003929714253634985
227.5 7.5 0.003929714253634985
227.5 12.5 0.0038735754785830575
227.5 17.5 0.0036209509908493795
227.5 22.5 0.0031578060966709707
227.5 27.5 0.002428002020995902
227.5 32.5 0.0017683714141357436
227.5 37.5 0.0013052265199573346
227.5 42.5 9.12255094593836E-4
227.5 47.5 8.140122382529613E-4
227.5 52.5 7.438387694380508E-4
227.5 57.5 6.596306068601583E-4
227.5 62.5 6.315612193341941E-4
227.5 67.5 5.473530567563016E-4
227.5 72.5 4.63144894178409E-4
227.5 77.5 3.368326503115702E-4
227.5 82.5 1.964857126817493E-4
227.5 87.5 1.684163251557851E-4
227.5 92.5 2.1052040644473137E-4
227.5 97.5 3.368326503115702E-4
227.5 102.5 5.192836692303374E-4
227.5 107.5 7.578734632010329E-4
227.5 112.5 0.0011087408072755853
227.5 117.5 0.00154381631392803
227.5 122.5 0.0022595856958401166
227.5 127.5 0.003073597934093078
227.5 132.5 0.003929714253634985
227.5 137.5 0.0049682815920956604
227.5 142.5 0.005557738730140908
227.5 147.5 0.005852467299163533
227.5 152.5 0.0052209060798293384
227.5 157.5 0.004505136697917252
227.5 162.5 0.004350755066524449
227.5 167.5 0.004505136697917252
227.5 172.5 0.004463032616628305
227.5 177.5 0.004112165272553753
232.5 2.5 0.0025402795710997585
232.5 7.5 0.0025402795710997585
232.5 12.5 0.002428002020995902
232.5 17.5 0.0022595856958401166
232.5 22.5 0.0018946836580025824
232.5 27.5 0.0014736428451131197
232.5 32.5 0.0010526020322236568
232.5 37.5 7.71908156964015E-4
232.5 42.5 5.473530567563016E-4
232.5 47.5 4.771795879413911E-4
232.5 52.5 4.63144894178409E-4
232.5 57.5 4.63144894178409E-4
232.5 62.5 4.3507550665244487E-4
232.5 67.5 3.368326503115702E-4
232.5 72.5 2.6665918149665975E-4
232.5 77.5 1.684163251557851E-4
232.5 82.5 1.684163251557851E-4
232.5 87.5 1.403469376298209E-4
232.5 92.5 1.2631224386683884E-4
232.5 97.5 1.403469376298209E-4
232.5 102.5 1.5438163139280302E-4
232.5 107.5 1.684163251557851E-4
232.5 112.5 3.368326503115702E-4
232.5 117.5 6.455959130971762E-4
232.5 122.5 8.701510133048897E-4
232.5 127.5 0.0011368101948015495
232.5 132.5 0.0015017122326390839
232.5 137.5 0.0019087183517655644
232.5 142.5 0.002301689777129063
232.5 147.5 0.0023999326334699375
232.5 152.5 0.0021894122270252063
232.5 157.5 0.001992926514343457
232.5 162.5 0.0022595856958401166
232.5 167.5 0.0025262448773367766
232.5 172.5 0.002624487733677651
232.5 177.5 0.002568348958625723
237.5 2.5 0.002133273451973278
237.5 7.5 0.0020911693706843317
237.5 12.5 0.0019508224330545107
237.5 17.5 0.001824510189187672
237.5 22.5 0.0014736428451131197
237.5 27.5 0.0011087408072755853
237.5 32.5 8.280469320159434E-4
237.5 37.5 6.0349183180823E-4
237.5 42.5 4.63144894178409E-4
237.5 47.5 3.649020378375344E-4
